time_s,r_eci_x_m,r_eci_y_m,r_eci_z_m,v_eci_x_mps,v_eci_y_mps,v_eci_z_mps,latitude_deg,longitude_deg,altitude_m,downrange_m,crossrange_m,speed_mps,radial_velocity_mps,tangential_velocity_mps,mass_kg,stage_id,thrust_N,pitch_ref_deg,azimuth_ref_deg,qw_ref,qx_ref,qy_ref,qz_ref,omega_ref_x_radps,omega_ref_y_radps,omega_ref_z_radps,rho_kgpm3,dynamic_pressure_Pa,drag_x_N,drag_y_N,drag_z_N
29.8,935281.03237402,-5531810.70649504,3040868.36517343,443.96671187735,-133.179993631325,111.150443616916,28.4582880456549,-80.5280784263301,3286.09491576068,24.6923328790016,6.06107057521589,476.652675514429,233.483034253254,415.551977243469,143638.293063038,1,2800000,86.3750796851624,87.5657509843602,-0.433915958414594,0.644893023168715,-0.283802535067378,0.561503384487386,3.54008725896663e-05,-0.00716025759378548,5.47993515335488e-07,0.832219910270143,22701.223778601,-13279.7984526644,65900.9903172887,-36373.3251348786
29.9,935325.441742064,-5531824.06295593,3040879.50222047,444.220906990967,-133.949309571067,111.590577895629,28.4582879364372,-80.5280717875582,3309.48904093727,25.3413814611023,6.10085476154138,477.207595096225,234.39961981919,415.672836550745,143543.119549827,1,2800000,86.3343276787757,87.5657509843602,-0.434018938711524,0.645093719210531,-0.283645815486966,0.5612723987794,3.54113810616196e-05,-0.0071949700763519,5.2236094022243e-07,0.829932582098169,22817.4339726562,-13378.399402469,66231.7066480164,-36560.3591910456
30,935369.876607151,-5531837.49637398,3040890.68330513,444.476654100311,-134.719136470683,112.031196080966,28.4582878306831,-80.5280650261861,3332.97486983705,26.0024456607721,6.14076373809146,477.765351053157,235.317108757686,415.795128630519,143447.946036616,1,2800000,86.2933771422707,87.5657509843602,-0.434122354139585,0.645295304831592,-0.28348830572371,0.5610402229043,3.54219935517794e-05,-0.0072295953209265,4.96583107956155e-07,0.827642611356196,22933.477419802,-13477.4248988507,66561.8143630983,-36747.1336102092
30.1,935414.337124888,-5531851.00680021,3040901.90847583,444.73396132511,-135.489472947102,112.472298576234,28.4582877284471,-80.5280581407532,3356.55249280762,26.6756687708324,6.18079749316681,478.32594700939,236.235501290345,415.918861693635,143352.772523404,1,2800000,86.2522285767654,87.5657509843602,-0.434226202633453,0.645497776349966,-0.283330007150595,0.560806858661541,3.54327104551068e-05,-0.00726413332879945,4.70659930273787e-07,0.82535004590561,23049.3489154384,-13576.874103226,66891.2974598365,-36933.6398863164
30.2,935458.82345169,-5531864.59428551,3040913.17778101,444.992836781508,-136.260317617407,112.91388578441,28.4582876297844,-80.5280511297909,3380.22200022172,27.3611949057676,6.22095601704011,478.889386546606,237.154797638515,416.044043947296,143257.599010193,1,2800000,86.2108824833782,87.5657509843602,-0.434330482126308,0.645701130081273,-0.283170921140412,0.56057230784992,3.54435321596265e-05,-0.00729858410124923,4.44591310585816e-07,0.823054933630859,23165.043262786,-13676.7461342397,67220.1399628413,-37119.8695216737
30.3,935503.335744789,-5531878.25888063,3040924.49126916,445.253288582064,-137.031669098795,113.355958108126,28.4582875347502,-80.5280439918219,3403.98348247074,28.0591690015137,6.26123930152029,479.455673204265,238.074998023251,416.170683595066,143162.425496982,1,2800000,86.1693393632274,87.5657509843602,-0.434435190549869,0.645905362338735,-0.283011049065792,0.560336572267639,3.54544590441999e-05,-0.0073329476395631,4.18377154245572e-07,0.82075732243642,23280.5552731989,-13777.0400675097,67548.3259250584,-37305.8140274507
30.4,935547.874162222,-5531892.00063618,3040935.84898881,445.51532483575,-137.803526008555,113.798515949651,28.4582874434001,-80.528036725361,3427.83702996839,28.7697368158252,6.30164733765405,480.024810479873,238.996102665284,416.298788836867,143067.251983771,1,2800000,86.127599717431,87.5657509843602,-0.43454032583442,0.646110469433214,-0.282850392299224,0.56009965371234,3.54654914979607e-05,-0.00736722394502122,3.920173585573e-07,0.818457260245404,23395.8797665209,-13877.7549354038,67875.8394289253,-37491.4649242559
30.5,935592.438862841,-5531905.81960263,3040947.25098854,445.778953647944,-138.575886964031,114.241559710877,28.4582873557899,-80.5280293289144,3451.78273315262,29.4930449265526,6.34218011925577,480.596801829244,239.918111784982,416.428367868985,142972.078470559,1,2800000,86.0856640471075,87.5657509843602,-0.434645885908841,0.646316447673258,-0.282688952213084,0.559861553981168,3.54766299022703e-05,-0.00740141301890042,3.65511819159905e-07,0.81615479499779,23511.0115714314,-13978.8897268164,68202.6645874955,-37676.8137426953
30.6,935637.030006307,-5531919.71583033,3040958.69731697,446.044183120428,-139.348750582593,114.685089793296,28.458287271976,-80.5280218009798,3475.82068248093,30.2292407328499,6.38283764067024,481.171650666782,240.841025602316,416.559428884067,142876.904957348,1,2800000,86.043532853375,87.5657509843602,-0.43475186870064,0.646523293365143,-0.282526730179663,0.559622274870808,3.54878746365466e-05,-0.00743551486248447,3.38860431137171e-07,0.813849974648122,23625.945525775,-14080.4433869417,68528.7855455162,-37861.8520239064
30.7,935681.64775309,-5531933.68936946,3040970.18802273,446.31102135138,-140.122115481602,115.12910659799,28.4582871920147,-80.5280141400468,3499.9509684369,30.9784724533964,6.42361989713161,481.749360365743,241.764844336821,416.691980071126,142781.731444137,1,2800000,86.0012066373518,87.5657509843602,-0.434858272135979,0.646731002812916,-0.282363727571189,0.559381818177543,3.54992260802102e-05,-0.00746952947705171,3.12063079858458e-07,0.811542847163479,23740.6764768971,-14182.4148170576,68854.1864805241,-38046.5713201028
30.8,935726.292264472,-5531947.74027009,3040981.72315452,446.579476435379,-140.895980278378,115.573610525605,28.4582871159629,-80.5280063445966,3524.17368152086,31.7408891277001,6.46452688385513,482.329934258519,242.689568207564,416.826029615537,142686.557930926,1,2800000,85.9586859001562,87.5657509843602,-0.434965094139706,0.646939572318438,-0.282199945759856,0.559140185697297,3.55106846129551e-05,-0.00750345686388121,2.85119649305311e-07,0.809233460521976,23855.1992819945,-14284.8028743234,69178.851603984,-38230.9631951438
30.9,935770.963702542,-5531961.86858213,3040993.30276108,446.849556463392,-141.670343590171,116.018601976343,28.4582870438777,-80.5279984131021,3548.48891225737,32.5166406131584,6.50555859937353,482.913375636907,243.615197433102,416.961585699046,142591.384417714,1,2800000,85.9159711429063,87.5657509843602,-0.435072332635384,0.647148998181427,-0.282035386117844,0.558897379225685,3.55222506092046e-05,-0.00753729702425159,2.5803002068374e-07,0.806921862710643,23969.5088084462,-14387.6063715739,69502.7651623721,-38415.0192250739
31,935815.662230199,-5531976.07435538,3041004.92689118,447.121269522776,-142.445204034123,116.464081349936,28.4582869758165,-80.5279903440279,3572.89675119147,33.3058775878951,6.54671504099603,483.499687752398,244.541732231448,417.098656499765,142496.210904503,1,2800000,85.8730628667205,87.5657509843602,-0.435179985545321,0.647359276699501,-0.281870050017353,0.558653400558064,3.55339244394954e-05,-0.00757104995943982,2.3079407131397e-07,0.804608101723389,24083.5999341466,-14490.8240771201,69825.9114382628,-38598.7309986649
31.1,935860.388011151,-5531990.35763946,3041016.59559363,447.394623697275,-143.220560227235,116.910049045633,28.458286911837,-80.5279821358302,3597.39728889614,34.1087515474316,6.58799620920801,484.088873816453,245.469172820033,417.237250192178,142401.037391292,1,2800000,85.829961572717,87.5657509843602,-0.435288050790597,0.647570404168219,-0.281703938830622,0.558408251489576,3.55457064796373e-05,-0.00760471567072467,2.03411674630441e-07,0.802292225558796,24197.4675478306,-14594.4547145524,70148.2747513971,-38782.0901179499
31.2,935905.141209912,-5532004.7184839,3041028.30891728,447.669627067013,-143.996410786335,117.356505462179,28.4582868519971,-80.527973786957,3621.99061595649,34.9254148068953,6.62940210350396,484.680937000786,246.397519415665,417.377374947142,142305.86387808,1,2800000,85.786667762014,87.5657509843602,-0.435396526291099,0.647782376881128,-0.281537053929953,0.5581619338152,3.5557597098781e-05,-0.00763829415938156,1.7588269685116e-07,0.799974282219056,24311.1065494338,-14698.4969625711,70469.8394598476,-38965.08819881
31.3,935949.921991806,-5532019.15693805,3041040.06691103,447.946287708494,-144.772754328046,117.803450997799,28.4582867963553,-80.5279652958478,3646.67682298552,35.7560204987311,6.67093272572269,485.275880437654,247.326772234495,417.519038931887,142210.690364869,1,2800000,85.7431819357298,87.5657509843602,-0.435505409965544,0.647995191129799,-0.281369396687742,0.557914449329801,3.5569596667184e-05,-0.007671785426684,1.48207005581891e-07,0.797654319707145,24424.5118503967,-14802.9494547901,70790.5899610259,-39147.7168714762
31.4,935994.730522965,-5532033.67305115,3041051.8696238,448.224613694599,-145.549589468745,118.250886050179,28.4582867449701,-80.5279566609339,3671.45600061771,36.6007225732173,6.71258807785099,485.873707220143,248.256931491978,417.662250310023,142115.516851658,1,2800000,85.6995045949827,87.5657509843602,-0.435614699731512,0.648208843203875,-0.281200968476501,0.557665799828173,3.55817055506651e-05,-0.00770518947391171,1.20384463987517e-07,0.795332386025324,24537.678374009,-14907.8107795712,71110.5106928026,-39329.9677810935
31.5,936039.566970326,-5532048.26687229,3041063.71710457,448.504613094581,-146.326914824533,118.698811016446,28.4582866979004,-80.5279478806384,3696.32823950611,37.4596757980299,6.75436816414774,486.474420402455,249.18799740283,417.807017241539,142020.343338447,1,2800000,85.6556362408908,87.5657509843602,-0.435724393505476,0.648423329391113,-0.281031770668882,0.557415987105091,3.55939241144877e-05,-0.00773850630233875,9.24149302369189e-08,0.793008529173015,24650.6010557327,-15013.0794798531,71429.5861345687,-39511.8325882542
31.6,936084.431501633,-5532062.93845041,3041075.60940235,448.786293974064,-147.1047290112,119.147226293151,28.4582866552054,-80.527938953376,3721.2936303271,38.3330357578601,6.79627298933162,487.078023000202,250.119970180991,417.953347882805,141925.169825235,1,2800000,85.6115773745724,87.5657509843602,-0.435834489202828,0.648638645977422,-0.280861804637703,0.557165012955353,3.56062527219713e-05,-0.00777173591323527,6.42982558376355e-08,0.790682797144776,24763.274843527,-15118.7540529872,71747.8008083015,-39693.3029695342
31.7,936129.324285439,-5532077.68783434,3041087.54656618,449.06966439504,-147.883030644186,119.596132276251,28.4582866169447,-80.5279298775531,3746.35226377845,39.2209588542782,6.83830255819205,487.6845179907,251.05285003959,418.101250386579,141829.996312024,1,2800000,85.5673284971458,87.5657509843602,-0.43594498473791,0.648854789246912,-0.280691071755973,0.556912879173836,3.56186917397688e-05,-0.00780487830787892,3.60342928523234e-08,0.788355237928971,24875.6946981939,-15224.832950594,72065.1392796889,-39874.3706180627
31.8,936174.245491099,-5532092.51507274,3041099.52864517,449.354732415864,-148.661818338551,120.045529361086,28.458286583178,-80.5279206515678,3771.50423057843,40.1236023044044,6.88045687887995,488.293908313262,251.986637190895,418.250732902006,141734.822798813,1,2800000,85.5228901097292,87.5657509843602,-0.436055878024046,0.649071755481929,-0.280519573396915,0.556659587555534,3.56312415237047e-05,-0.00783793348754042,7.62289167829842e-09,0.786025899505213,24987.855593684,-15331.3145784012,72381.5861591408,-40055.0272440305
31.9,936219.195288777,-5532107.42021416,3041111.55568844,449.641506091256,-149.441090708932,120.495417942363,28.4582865539654,-80.5279112738099,3796.7496214658,41.0411241421066,6.92273595911034,488.906196869495,252.921331846282,418.401803574621,141639.649285601,1,2800000,85.4782627134409,87.5657509843602,-0.436167166973565,0.649289540963105,-0.280347310933995,0.55640513989561,3.56439024284957e-05,-0.00787090145348992,-2.09361108873534e-08,0.783694829842432,25099.7525174198,-15438.1972961006,72697.1261028502,-40235.2645752268
32,936264.173849441,-5532122.40330699,3041123.62774516,449.929993472294,-150.220846369511,120.945798414139,28.4582865293673,-80.527901742661,3822.08852720447,41.9736832161523,6.96513980724861,489.521386523596,253.856934216191,418.554470546356,141544.47577239,1,2800000,85.4334468093991,87.5657509843602,-0.436278849497834,0.649508141969392,-0.280174285740941,0.556149537989441,3.56566748207928e-05,-0.00790378220700187,-4.96428763822085e-08,0.781362076897283,25211.3804706291,-15545.4794172168,73011.7438138825,-40415.0743575919
32.1,936309.181344863,-5532137.4643995,3041135.74486453,450.220202606414,-151.001083933979,121.396671169796,28.4582865094445,-80.5278920564945,3847.5210385751,42.921439190974,7.00766843503611,490.139480102659,254.793444510084,418.70874195554,141449.302259179,1,2800000,85.3884428987221,87.5657509843602,-0.436390923507288,0.649727554778111,-0.28000049919177,0.555892783632665,3.56695590489276e-05,-0.00793657574934934,-7.84975630131763e-08,0.779027688612287,25322.7344686678,-15653.1592089779,73325.4240432369,-40594.4483557569
32.2,936354.217947622,-5532152.6035398,3041147.90709581,450.512141537408,-151.781802015493,121.848036602024,28.4582864942579,-80.5278822136752,3873.04724637792,43.8845525462093,7.05032185132905,490.760480396965,255.730862936405,418.864625936903,141354.128745968,1,2800000,85.3432514825281,87.5657509843602,-0.436503386911455,0.649947775664992,-0.279825952660813,0.555634878621228,3.56825554656747e-05,-0.00796928208179791,-1.0750034119962e-07,0.776691712913304,25433.8095413203,-15761.2348921788,73638.1515908399,-40773.3783535449
32.3,936399.283831099,-5532167.82077587,3041160.11448829,450.805818305419,-152.562999226648,122.299895102802,28.4582864838688,-80.5278722125599,3898.66724143922,44.8631845747577,7.09310007077593,491.384390160295,256.669189702537,419.02213062158,141258.955232756,1,2800000,85.2978730619353,87.5657509843602,-0.43661623761899,0.650168800904211,-0.279650647522738,0.55537582475143,3.56956644265835e-05,-0.00800190120562078,-1.36651387744689e-07,0.774354197708188,25544.6007331361,-15869.7046410736,73949.9113066449,-40951.8561545338
32.4,936444.379169479,-5532183.11615557,3041172.36709128,451.101240946943,-153.34467417943,122.752247063378,28.4582864783388,-80.5278620514971,3924.38111460209,45.8574973853923,7.13600310563366,492.011212110228,257.608425014762,419.181264137115,141163.781719545,1,2800000,85.252308138062,87.5657509843602,-0.436729473537698,0.650390626768443,-0.279474585152575,0.55511562381997,3.57088862805388e-05,-0.00803443312208255,-1.65950875565736e-07,0.772015190884947,25655.1031037489,-15978.5665832653,74260.6880916815,-41129.8735825906
32.5,936489.504137752,-5532198.48972659,3041184.66495416,451.398417494822,-154.126825485184,123.205092874247,28.4582864777299,-80.527851728827,3950.18895673379,46.8676538993096,7.17903097117728,492.640948928448,258.548569078218,419.342034607464,141068.608206334,1,2800000,85.2065572120266,87.5657509843602,-0.436843092574567,0.65061324952889,-0.279297766925738,0.554854277623992,3.572222137393e-05,-0.00806687783245655,-1.95398983408793e-07,0.769674740308703,25765.3117281545,-16087.818799577,74570.4668989852,-41307.4224823418
32.6,936534.658911709,-5532213.9415365,3041197.00812633,451.697355978247,-154.909451754572,123.658432925133,28.4582864821041,-80.5278412428816,3976.09085871838,47.8938178518287,7.22218368360971,493.273603261051,259.489622096857,419.504450153001,140973.434693122,1,2800000,85.160620784947,87.5657509843602,-0.436957092635798,0.650836665455336,-0.279120194218054,0.554591787961132,3.57356700556471e-05,-0.00809923533801253,-2.24995894183243e-07,0.767332893821631,25875.2216970858,-16197.4593239899,74879.2327348064,-41484.4947197989
32.7,936579.843667946,-5532229.47163273,3041209.39665723,451.998064422752,-155.692551597538,124.112267604966,28.4582864915241,-80.5278305919845,4002.08691145945,48.9361537913218,7.26546125906622,493.909177718852,260.431584273398,419.668518890518,140878.261179911,1,2800000,85.1144993579418,87.5657509843602,-0.437071471626828,0.651060870816179,-0.278941868405779,0.554328156629564,3.57492326706906e-05,-0.00813150564000912,-2.54741796904676e-07,0.764989699239419,25984.8281172703,-16307.4861435168,75186.9706594825,-41661.082182798
